ID	significant	snp_num	label	TF	ratio
SRX326492	significant	228	without	REST	0.8735632183908046
SRX326492	non_significant	33	without	REST	0.12643678160919541
SRX326493	significant	226	without	REST	0.8659003831417624
SRX326493	non_significant	35	without	REST	0.13409961685823754
SRX392783	significant	229	without	REST	0.8773946360153256
SRX392783	non_significant	32	without	REST	0.12260536398467432
SRX392784	significant	231	without	REST	0.8850574712643678
SRX392784	non_significant	30	without	REST	0.11494252873563218
SRX392785	significant	235	without	REST	0.9003831417624522
SRX392785	non_significant	26	without	REST	0.09961685823754789
SRX392792	significant	222	without	REST	0.8505747126436781
SRX392792	non_significant	39	without	REST	0.14942528735632185
SRX392793	significant	223	without	REST	0.8544061302681992
SRX392793	non_significant	38	without	REST	0.14559386973180077
SRX392794	significant	229	without	REST	0.8773946360153256
SRX392794	non_significant	32	without	REST	0.12260536398467432
SRX392795	significant	228	without	REST	0.8735632183908046
SRX392795	non_significant	33	without	REST	0.12643678160919541
SRX392798	significant	242	without	REST	0.9272030651340997
SRX392798	non_significant	19	without	REST	0.07279693486590039
SRX392799	significant	223	without	REST	0.8544061302681992
SRX392799	non_significant	38	without	REST	0.14559386973180077
SRX392801	significant	237	without	REST	0.9080459770114943
SRX392801	non_significant	24	without	REST	0.09195402298850575
SRX392802	significant	229	without	REST	0.8773946360153256
SRX392802	non_significant	32	without	REST	0.12260536398467432
SRX392805	significant	228	without	REST	0.8735632183908046
SRX392805	non_significant	33	without	REST	0.12643678160919541
SRX392806	significant	230	without	REST	0.8812260536398467
SRX392806	non_significant	31	without	REST	0.11877394636015326
SRX475777	significant	233	without	REST	0.89272030651341
SRX475777	non_significant	28	without	REST	0.10727969348659004
SRX475782	significant	232	without	REST	0.8888888888888888
SRX475782	non_significant	29	without	REST	0.1111111111111111
SRX475783	significant	234	without	REST	0.896551724137931
SRX475783	non_significant	27	without	REST	0.10344827586206896
SRX475788	significant	230	without	REST	0.8812260536398467
SRX475788	non_significant	31	without	REST	0.11877394636015326
SRX4377537	significant	6	within	BRD2	0.8571428571428571
SRX4377537	non_significant	1	within	BRD2	0.14285714285714285
SRX4377537	significant	6	within	BRD2	0.8571428571428571
SRX4377537	non_significant	1	within	BRD2	0.14285714285714285
SRX4377538	significant	3	within	BRD2	0.75
SRX4377538	non_significant	1	within	BRD2	0.25
SRX4377538	significant	3	within	BRD2	0.75
SRX4377538	non_significant	1	within	BRD2	0.25
SRX4377539	significant	2	within	BRD2	0.4
SRX4377539	non_significant	3	within	BRD2	0.6
SRX4377539	significant	2	within	BRD2	0.4
SRX4377539	non_significant	3	within	BRD2	0.6
SRX4377540	significant	1	within	BRD2	1
SRX4377540	significant	1	within	BRD2	1
SRX4377541	significant	1	within	BRD2	0.5
SRX4377541	non_significant	1	within	BRD2	0.5
SRX4377541	significant	1	within	BRD2	0.5
SRX4377541	non_significant	1	within	BRD2	0.5
SRX4377543	significant	1	within	BRD2	0.3333333333333333
SRX4377543	non_significant	2	within	BRD2	0.6666666666666666
SRX4377543	significant	1	within	BRD2	0.3333333333333333
SRX4377543	non_significant	2	within	BRD2	0.6666666666666666
SRX4377544	non_significant	3	within	BRD2	1
SRX4377544	non_significant	3	within	BRD2	1
SRX4377547	significant	3	within	BRD2	0.6
SRX4377547	non_significant	2	within	BRD2	0.4
SRX4377547	significant	3	within	BRD2	0.6
SRX4377547	non_significant	2	within	BRD2	0.4
SRX4377548	significant	1	within	BRD2	0.3333333333333333
SRX4377548	non_significant	2	within	BRD2	0.6666666666666666
SRX4377548	significant	1	within	BRD2	0.3333333333333333
SRX4377548	non_significant	2	within	BRD2	0.6666666666666666
SRX4377550	non_significant	1	within	BRD2	1
SRX4377550	non_significant	1	within	BRD2	1
SRX4377551	significant	3	within	BRD2	0.75
SRX4377551	non_significant	1	within	BRD2	0.25
SRX4377551	significant	3	within	BRD2	0.75
SRX4377551	non_significant	1	within	BRD2	0.25
SRX4377552	significant	1	within	BRD2	0.3333333333333333
SRX4377552	non_significant	2	within	BRD2	0.6666666666666666
SRX4377552	significant	1	within	BRD2	0.3333333333333333
SRX4377552	non_significant	2	within	BRD2	0.6666666666666666
SRX4377553	significant	1	within	BRD2	0.5
SRX4377553	non_significant	1	within	BRD2	0.5
SRX4377553	significant	1	within	BRD2	0.5
SRX4377553	non_significant	1	within	BRD2	0.5
SRX4377554	significant	1	within	BRD2	1
SRX4377554	significant	1	within	BRD2	1
SRX2009508	significant	261	without	BRD2	1
SRX2009519	significant	103	without	BRD2	1
SRX3236727	significant	260	without	BRD2	0.9961685823754789
SRX3236727	non_significant	1	without	BRD2	0.0038314176245210726
SRX3751768	significant	205	without	BRD2	0.7854406130268199
SRX3751768	non_significant	56	without	BRD2	0.21455938697318008
SRX4377542	significant	172	without	BRD2	0.6590038314176245
SRX4377542	non_significant	89	without	BRD2	0.34099616858237547
SRX4377545	significant	115	without	BRD2	0.44061302681992337
SRX4377545	non_significant	146	without	BRD2	0.5593869731800766
SRX4377546	significant	113	without	BRD2	0.4329501915708812
SRX4377546	non_significant	148	without	BRD2	0.5670498084291188
SRX4377549	significant	137	without	BRD2	0.524904214559387
SRX4377549	non_significant	124	without	BRD2	0.47509578544061304
SRX471867	significant	114	without	BRD2	0.4367816091954023
SRX471867	non_significant	147	without	BRD2	0.5632183908045977
SRX471868	significant	174	without	BRD2	0.6666666666666666
SRX471868	non_significant	87	without	BRD2	0.3333333333333333
SRX4781468	significant	21	without	BRD2	1
SRX4781470	significant	17	without	BRD2	1
SRX4781471	significant	17	without	BRD2	1
SRX4781472	significant	7	without	BRD2	1
SRX4781473	significant	23	without	BRD2	1
SRX4781475	significant	261	without	BRD2	1
SRX4781477	significant	261	without	BRD2	1
SRX1123856	significant	2	within	SMARCA4	1
SRX1123856	significant	2	within	SMARCA4	1
SRX1156534	non_significant	2	within	SMARCA4	1
SRX1156534	non_significant	2	within	SMARCA4	1
SRX1156535	significant	1	within	SMARCA4	0.16666666666666666
SRX1156535	non_significant	5	within	SMARCA4	0.8333333333333334
SRX1156535	significant	1	within	SMARCA4	0.16666666666666666
SRX1156535	non_significant	5	within	SMARCA4	0.8333333333333334
SRX1156536	non_significant	1	within	SMARCA4	1
SRX1156536	non_significant	1	within	SMARCA4	1
SRX1156539	non_significant	2	within	SMARCA4	1
SRX1156539	non_significant	2	within	SMARCA4	1
SRX1156540	non_significant	2	within	SMARCA4	1
SRX1156540	non_significant	2	within	SMARCA4	1
SRX1156542	non_significant	2	within	SMARCA4	1
SRX1156542	non_significant	2	within	SMARCA4	1
SRX3927284	significant	19	within	SMARCA4	1
SRX3927284	significant	19	within	SMARCA4	1
SRX3927294	significant	15	within	SMARCA4	0.9375
SRX3927294	non_significant	1	within	SMARCA4	0.0625
SRX3927294	significant	15	within	SMARCA4	0.9375
SRX3927294	non_significant	1	within	SMARCA4	0.0625
SRX4473685	significant	1	within	SMARCA4	0.5
SRX4473685	non_significant	1	within	SMARCA4	0.5
SRX4473685	significant	1	within	SMARCA4	0.5
SRX4473685	non_significant	1	within	SMARCA4	0.5
SRX5075169	significant	3	within	SMARCA4	1
SRX5075169	significant	3	within	SMARCA4	1
SRX5212362	significant	8	within	SMARCA4	0.8888888888888888
SRX5212362	non_significant	1	within	SMARCA4	0.1111111111111111
SRX5212362	significant	8	within	SMARCA4	0.8888888888888888
SRX5212362	non_significant	1	within	SMARCA4	0.1111111111111111
SRX5212366	significant	9	within	SMARCA4	0.8181818181818182
