ID	significant	snp_num	label	TF	ratio
SRX1156477	non_significant	4	within	GATA3	1
SRX1156477	non_significant	4	within	GATA3	1
SRX1156478	non_significant	4	within	GATA3	1
SRX1156478	non_significant	4	within	GATA3	1
SRX1156479	non_significant	4	within	GATA3	1
SRX1156479	non_significant	4	within	GATA3	1
SRX1492213	significant	5	within	GATA3	0.625
SRX1492213	non_significant	3	within	GATA3	0.375
SRX1492213	significant	5	within	GATA3	0.625
SRX1492213	non_significant	3	within	GATA3	0.375
SRX150646	significant	1	within	GATA3	0.5
SRX150646	non_significant	1	within	GATA3	0.5
SRX150646	significant	1	within	GATA3	0.5
SRX150646	non_significant	1	within	GATA3	0.5
SRX190183	significant	1	within	GATA3	1
SRX190183	significant	1	within	GATA3	1
SRX190194	significant	1	within	GATA3	0.125
SRX190194	non_significant	7	within	GATA3	0.875
SRX190194	significant	1	within	GATA3	0.125
SRX190194	non_significant	7	within	GATA3	0.875
SRX2871342	significant	1	within	GATA3	1
SRX2871342	significant	1	within	GATA3	1
SRX2871343	significant	1	within	GATA3	1
SRX2871343	significant	1	within	GATA3	1
SRX2871344	significant	1	within	GATA3	0.5
SRX2871344	non_significant	1	within	GATA3	0.5
SRX2871344	significant	1	within	GATA3	0.5
SRX2871344	non_significant	1	within	GATA3	0.5
SRX2871345	significant	1	within	GATA3	0.3333333333333333
SRX2871345	non_significant	2	within	GATA3	0.6666666666666666
SRX2871345	significant	1	within	GATA3	0.3333333333333333
SRX2871345	non_significant	2	within	GATA3	0.6666666666666666
SRX3292068	non_significant	1	within	GATA3	1
SRX3292068	non_significant	1	within	GATA3	1
SRX361222	non_significant	2	within	GATA3	1
SRX361222	non_significant	2	within	GATA3	1
SRX361226	significant	1	within	GATA3	1
SRX361226	significant	1	within	GATA3	1
SRX2555304	significant	131	without	GATA3	0.5346938775510204
SRX2555304	non_significant	114	without	GATA3	0.46530612244897956
SRX2871350	significant	222	without	GATA3	0.9061224489795918
SRX2871350	non_significant	23	without	GATA3	0.09387755102040816
SRX2871351	significant	220	without	GATA3	0.8979591836734694
SRX2871351	non_significant	25	without	GATA3	0.10204081632653061
SRX2871352	significant	227	without	GATA3	0.926530612244898
SRX2871352	non_significant	18	without	GATA3	0.07346938775510205
SRX2871353	significant	220	without	GATA3	0.8979591836734694
SRX2871353	non_significant	25	without	GATA3	0.10204081632653061
SRX3229195	significant	150	without	GATA3	0.6122448979591837
SRX3229195	non_significant	95	without	GATA3	0.3877551020408163
SRX361224	significant	207	without	GATA3	0.8448979591836735
SRX361224	non_significant	38	without	GATA3	0.15510204081632653
SRX361228	significant	219	without	GATA3	0.8938775510204081
SRX361228	non_significant	26	without	GATA3	0.10612244897959183
SRX3862458	significant	101	without	GATA3	0.9901960784313726
SRX3862458	non_significant	1	without	GATA3	0.00980392156862745
SRX5057610	significant	240	without	GATA3	0.9795918367346939
SRX5057610	non_significant	5	without	GATA3	0.02040816326530612
SRX5057611	significant	102	without	GATA3	1
SRX5057620	significant	233	without	GATA3	0.9510204081632653
SRX5057620	non_significant	12	without	GATA3	0.04897959183673469
SRX5057622	significant	234	without	GATA3	0.9551020408163265
SRX5057622	non_significant	11	without	GATA3	0.044897959183673466
SRX5057623	significant	102	without	GATA3	1
SRX5057624	significant	239	without	GATA3	0.9755102040816327
SRX5057624	non_significant	6	without	GATA3	0.024489795918367346
SRX5057625	significant	102	without	GATA3	1
SRX5057628	significant	102	without	GATA3	1
SRX5057629	significant	243	without	GATA3	0.9918367346938776
SRX5057629	non_significant	2	without	GATA3	0.00816326530612245
SRX5057630	significant	102	without	GATA3	1
SRX1013332	significant	1	within	MED1	1
SRX1013332	significant	1	within	MED1	1
SRX129086	significant	2	within	MED1	1
SRX129086	significant	2	within	MED1	1
SRX129089	significant	2	within	MED1	0.3333333333333333
SRX129089	non_significant	4	within	MED1	0.6666666666666666
SRX129089	significant	2	within	MED1	0.3333333333333333
SRX129089	non_significant	4	within	MED1	0.6666666666666666
SRX1873451	significant	6	within	MED1	0.5454545454545454
SRX1873451	non_significant	5	within	MED1	0.45454545454545453
SRX1873451	significant	6	within	MED1	0.5454545454545454
SRX1873451	non_significant	5	within	MED1	0.45454545454545453
SRX2458137	significant	5	within	MED1	1
SRX2458137	significant	5	within	MED1	1
SRX2458138	significant	5	within	MED1	0.45454545454545453
SRX2458138	non_significant	6	within	MED1	0.5454545454545454
SRX2458138	significant	5	within	MED1	0.45454545454545453
SRX2458138	non_significant	6	within	MED1	0.5454545454545454
SRX3240993	significant	2	within	MED1	0.6666666666666666
SRX3240993	non_significant	1	within	MED1	0.3333333333333333
SRX3240993	significant	2	within	MED1	0.6666666666666666
SRX3240993	non_significant	1	within	MED1	0.3333333333333333
SRX3240994	significant	1	within	MED1	1
SRX3240994	significant	1	within	MED1	1
SRX369137	significant	3	within	MED1	0.375
SRX369137	non_significant	5	within	MED1	0.625
SRX369137	significant	3	within	MED1	0.375
SRX369137	non_significant	5	within	MED1	0.625
SRX3946908	significant	2	within	MED1	1
SRX3946908	significant	2	within	MED1	1
SRX3946911	significant	1	within	MED1	1
SRX3946911	significant	1	within	MED1	1
SRX3946915	significant	1	within	MED1	1
SRX3946915	significant	1	within	MED1	1
SRX3946916	significant	2	within	MED1	0.6666666666666666
SRX3946916	non_significant	1	within	MED1	0.3333333333333333
SRX3946916	significant	2	within	MED1	0.6666666666666666
SRX3946916	non_significant	1	within	MED1	0.3333333333333333
SRX3946917	significant	1	within	MED1	1
SRX3946917	significant	1	within	MED1	1
SRX1053368	significant	245	without	MED1	1
SRX129117	significant	245	without	MED1	1
SRX1829881	significant	102	without	MED1	1
SRX204414	significant	245	without	MED1	1
SRX2537520	significant	245	without	MED1	1
SRX2578888	significant	242	without	MED1	0.9877551020408163
SRX2578888	non_significant	3	without	MED1	0.012244897959183673
SRX3240991	significant	214	without	MED1	0.8734693877551021
SRX3240991	non_significant	31	without	MED1	0.12653061224489795
SRX3240992	significant	237	without	MED1	0.9673469387755103
SRX3240992	non_significant	8	without	MED1	0.0326530612244898
SRX3240996	significant	234	without	MED1	0.9551020408163265
SRX3240996	non_significant	11	without	MED1	0.044897959183673466
SRX3240997	significant	153	without	MED1	0.6244897959183674
SRX3240997	non_significant	92	without	MED1	0.37551020408163266
SRX3240998	significant	242	without	MED1	0.9877551020408163
SRX3240998	non_significant	3	without	MED1	0.012244897959183673
SRX3946909	significant	236	without	MED1	0.963265306122449
SRX3946909	non_significant	9	without	MED1	0.036734693877551024
SRX3946912	significant	160	without	MED1	0.6530612244897959
SRX3946912	non_significant	85	without	MED1	0.3469387755102041
SRX3946919	significant	235	without	MED1	0.9591836734693877
SRX3946919	non_significant	10	without	MED1	0.04081632653061224
SRX3946920	significant	153	without	MED1	0.6244897959183674
SRX3946920	non_significant	92	without	MED1	0.37551020408163266
SRX3946921	significant	242	without	MED1	0.9877551020408163
SRX3946921	non_significant	3	without	MED1	0.012244897959183673
SRX3946922	significant	217	without	MED1	0.8857142857142857
SRX3946922	non_significant	28	without	MED1	0.11428571428571428
SRX3946923	significant	238	without	MED1	0.9714285714285714
SRX3946923	non_significant	7	without	MED1	0.02857142857142857
SRX5236337	significant	224	without	MED1	0.9142857142857143
SRX5236337	non_significant	21	without	MED1	0.08571428571428572
SRX5287700	significant	244	without	MED1	0.9959183673469387
SRX5287700	non_significant	1	without	MED1	0.004081632653061225
SRX5287702	significant	241	without	MED1	0.9836734693877551
SRX5287702	non_significant	4	without	MED1	0.0163265306122449
SRX100410	significant	2	within	REST	1
SRX100410	significant	2	within	REST	1
SRX100523	significant	4	within	REST	1
SRX100523	significant	4	within	REST	1
SRX190210	significant	1	within	REST	0.3333333333333333
SRX190210	non_significant	2	within	REST	0.6666666666666666
SRX190210	significant	1	within	REST	0.3333333333333333
SRX190210	non_significant	2	within	REST	0.6666666666666666
SRX190260	significant	1	within	REST	1
SRX190260	significant	1	within	REST	1
SRX190297	significant	1	within	REST	1
SRX190297	significant	1	within	REST	1
SRX190347	significant	1	within	REST	1
SRX190347	significant	1	within	REST	1
SRX3868792	significant	4	within	REST	0.8
SRX3868792	non_significant	1	within	REST	0.2
SRX3868792	significant	4	within	REST	0.8
SRX3868792	non_significant	1	within	REST	0.2
SRX475775	non_significant	1	within	REST	1
SRX475775	non_significant	1	within	REST	1
SRX475777	significant	2	within	REST	1
SRX475777	significant	2	within	REST	1
SRX475782	significant	1	within	REST	1
SRX475782	significant	1	within	REST	1
ERX025732	significant	232	without	REST	0.9469387755102041
ERX025732	non_significant	13	without	REST	0.053061224489795916
SRX190200	significant	245	without	REST	1
SRX190315	significant	190	without	REST	0.7755102040816326
SRX190315	non_significant	55	without	REST	0.22448979591836735
SRX190325	significant	186	without	REST	0.7591836734693878
SRX190325	non_significant	59	without	REST	0.24081632653061225
SRX326492	significant	204	without	REST	0.8326530612244898
SRX326492	non_significant	41	without	REST	0.1673469387755102
SRX326493	significant	199	without	REST	0.8122448979591836
SRX326493	non_significant	46	without	REST	0.18775510204081633
SRX392783	significant	207	without	REST	0.8448979591836735
SRX392783	non_significant	38	without	REST	0.15510204081632653
SRX392784	significant	205	without	REST	0.8367346938775511
SRX392784	non_significant	40	without	REST	0.16326530612244897
SRX392785	significant	209	without	REST	0.8530612244897959
SRX392785	non_significant	36	without	REST	0.1469387755102041
SRX392792	significant	207	without	REST	0.8448979591836735
SRX392792	non_significant	38	without	REST	0.15510204081632653
SRX392793	significant	201	without	REST	0.8204081632653061
SRX392793	non_significant	44	without	REST	0.17959183673469387
SRX392794	significant	206	without	REST	0.8408163265306122
SRX392794	non_significant	39	without	REST	0.15918367346938775
SRX392795	significant	206	without	REST	0.8408163265306122
SRX392795	non_significant	39	without	REST	0.15918367346938775
SRX392798	significant	223	without	REST	0.9102040816326531
SRX392798	non_significant	22	without	REST	0.08979591836734693
SRX392799	significant	202	without	REST	0.8244897959183674
SRX392799	non_significant	43	without	REST	0.17551020408163265
SRX392801	significant	216	without	REST	0.8816326530612245
SRX392801	non_significant	29	without	REST	0.11836734693877551
SRX392802	significant	200	without	REST	0.8163265306122449
SRX392802	non_significant	45	without	REST	0.1836734693877551
SRX392805	significant	207	without	REST	0.8448979591836735
SRX392805	non_significant	38	without	REST	0.15510204081632653
SRX392806	significant	208	without	REST	0.8489795918367347
SRX392806	non_significant	37	without	REST	0.1510204081632653
SRX475783	significant	208	without	REST	0.8489795918367347
SRX475783	non_significant	37	without	REST	0.1510204081632653
SRX475788	significant	203	without	REST	0.8285714285714286
SRX475788	non_significant	42	without	REST	0.17142857142857143
SRX3751768	significant	1	within	BRD2	1
SRX3751768	significant	1	within	BRD2	1
SRX4377537	significant	4	within	BRD2	1
SRX4377537	significant	4	within	BRD2	1
SRX4377538	significant	5	within	BRD2	0.8333333333333334
SRX4377538	non_significant	1	within	BRD2	0.16666666666666666
SRX4377538	significant	5	within	BRD2	0.8333333333333334
SRX4377538	non_significant	1	within	BRD2	0.16666666666666666
SRX4377539	significant	6	within	BRD2	0.75
SRX4377539	non_significant	2	within	BRD2	0.25
SRX4377539	significant	6	within	BRD2	0.75
SRX4377539	non_significant	2	within	BRD2	0.25
SRX4377540	significant	3	within	BRD2	0.6
SRX4377540	non_significant	2	within	BRD2	0.4
SRX4377540	significant	3	within	BRD2	0.6
SRX4377540	non_significant	2	within	BRD2	0.4
SRX4377541	significant	1	within	BRD2	1
SRX4377541	significant	1	within	BRD2	1
SRX4377542	significant	1	within	BRD2	1
SRX4377542	significant	1	within	BRD2	1
SRX4377543	significant	3	within	BRD2	0.6
SRX4377543	non_significant	2	within	BRD2	0.4
SRX4377543	significant	3	within	BRD2	0.6
SRX4377543	non_significant	2	within	BRD2	0.4
SRX4377544	significant	3	within	BRD2	0.5
SRX4377544	non_significant	3	within	BRD2	0.5
SRX4377544	significant	3	within	BRD2	0.5
SRX4377544	non_significant	3	within	BRD2	0.5
SRX4377545	significant	1	within	BRD2	0.5
SRX4377545	non_significant	1	within	BRD2	0.5
SRX4377545	significant	1	within	BRD2	0.5
SRX4377545	non_significant	1	within	BRD2	0.5
SRX4377546	non_significant	1	within	BRD2	1
SRX4377546	non_significant	1	within	BRD2	1
SRX4377547	significant	4	within	BRD2	0.8
SRX4377547	non_significant	1	within	BRD2	0.2
SRX4377547	significant	4	within	BRD2	0.8
SRX4377547	non_significant	1	within	BRD2	0.2
SRX4377548	significant	3	within	BRD2	0.75
SRX4377548	non_significant	1	within	BRD2	0.25
SRX4377548	significant	3	within	BRD2	0.75
SRX4377548	non_significant	1	within	BRD2	0.25
SRX4377549	non_significant	1	within	BRD2	1
SRX4377549	non_significant	1	within	BRD2	1
SRX4377550	significant	1	within	BRD2	1
SRX4377550	significant	1	within	BRD2	1
SRX4377551	significant	5	within	BRD2	0.8333333333333334
SRX4377551	non_significant	1	within	BRD2	0.16666666666666666
SRX4377551	significant	5	within	BRD2	0.8333333333333334
SRX4377551	non_significant	1	within	BRD2	0.16666666666666666
SRX4377552	significant	3	within	BRD2	0.6
SRX4377552	non_significant	2	within	BRD2	0.4
SRX4377552	significant	3	within	BRD2	0.6
SRX4377552	non_significant	2	within	BRD2	0.4
SRX4377553	significant	2	within	BRD2	0.5
SRX4377553	non_significant	2	within	BRD2	0.5
SRX4377553	significant	2	within	BRD2	0.5
SRX4377553	non_significant	2	within	BRD2	0.5
SRX4377554	significant	1	within	BRD2	0.3333333333333333
SRX4377554	non_significant	2	within	BRD2	0.6666666666666666
SRX4377554	significant	1	within	BRD2	0.3333333333333333
SRX4377554	non_significant	2	within	BRD2	0.6666666666666666
SRX2009508	significant	245	without	BRD2	1
SRX2009519	significant	102	without	BRD2	1
SRX3236727	significant	243	without	BRD2	0.9918367346938776
SRX3236727	non_significant	2	without	BRD2	0.00816326530612245
SRX471867	significant	111	without	BRD2	0.4530612244897959
SRX471867	non_significant	134	without	BRD2	0.5469387755102041
SRX471868	significant	163	without	BRD2	0.6653061224489796
SRX471868	non_significant	82	without	BRD2	0.3346938775510204
SRX4781468	significant	23	without	BRD2	1
SRX4781470	significant	20	without	BRD2	1
SRX4781471	significant	20	without	BRD2	1
SRX4781472	significant	10	without	BRD2	1
SRX4781473	significant	25	without	BRD2	1
SRX4781475	significant	245	without	BRD2	1
SRX4781477	significant	245	without	BRD2	1
SRX027488	significant	1	within	SMARCA4	1
SRX027488	significant	1	within	SMARCA4	1
SRX1123856	significant	1	within	SMARCA4	1
SRX1123856	significant	1	within	SMARCA4	1
SRX1156535	significant	4	within	SMARCA4	0.6666666666666666
SRX1156535	non_significant	2	within	SMARCA4	0.3333333333333333
SRX1156535	significant	4	within	SMARCA4	0.6666666666666666
SRX1156535	non_significant	2	within	SMARCA4	0.3333333333333333
SRX1156536	significant	3	within	SMARCA4	1
SRX1156536	significant	3	within	SMARCA4	1
SRX1156539	significant	3	within	SMARCA4	1
SRX1156539	significant	3	within	SMARCA4	1
SRX1156540	significant	3	within	SMARCA4	1
SRX1156540	significant	3	within	SMARCA4	1
SRX1156542	significant	3	within	SMARCA4	1
SRX1156542	significant	3	within	SMARCA4	1
SRX3927284	significant	2	within	SMARCA4	0.2222222222222222
SRX3927284	non_significant	7	within	SMARCA4	0.7777777777777778
SRX3927284	significant	2	within	SMARCA4	0.2222222222222222
SRX3927284	non_significant	7	within	SMARCA4	0.7777777777777778
SRX3927294	significant	1	within	SMARCA4	0.1111111111111111
SRX3927294	non_significant	8	within	SMARCA4	0.8888888888888888
SRX3927294	significant	1	within	SMARCA4	0.1111111111111111
SRX3927294	non_significant	8	within	SMARCA4	0.8888888888888888
SRX4473685	significant	1	within	SMARCA4	0.5
SRX4473685	non_significant	1	within	SMARCA4	0.5
SRX4473685	significant	1	within	SMARCA4	0.5
SRX4473685	non_significant	1	within	SMARCA4	0.5
SRX4473691	significant	1	within	SMARCA4	0.5
SRX4473691	non_significant	1	within	SMARCA4	0.5
SRX4473691	significant	1	within	SMARCA4	0.5
SRX4473691	non_significant	1	within	SMARCA4	0.5
SRX5075169	significant	1	within	SMARCA4	0.3333333333333333
SRX5075169	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5075169	significant	1	within	SMARCA4	0.3333333333333333
SRX5075169	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5212362	significant	1	within	SMARCA4	0.3333333333333333
SRX5212362	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5212362	significant	1	within	SMARCA4	0.3333333333333333
SRX5212362	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5212366	significant	1	within	SMARCA4	0.3333333333333333
SRX5212366	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5212366	significant	1	within	SMARCA4	0.3333333333333333
SRX5212366	non_significant	2	within	SMARCA4	0.6666666666666666
SRX5234453	significant	1	within	SMARCA4	1
SRX5234453	significant	1	within	SMARCA4	1
SRX5234472	significant	1	within	SMARCA4	1
SRX5234472	significant	1	within	SMARCA4	1
SRX5234495	non_significant	1	within	SMARCA4	1
SRX5234495	non_significant	1	within	SMARCA4	1
SRX5234499	significant	1	within	SMARCA4	0.5
SRX5234499	non_significant	1	within	SMARCA4	0.5
SRX5234499	significant	1	within	SMARCA4	0.5
SRX5234499	non_significant	1	within	SMARCA4	0.5
SRX5234512	non_significant	1	within	SMARCA4	1
